trial_id,oversampling_method,oversampling_threshold,undersampling_method,undersampling_threshold,value,state,start_time,complete_time,total_time
208,gaussiancopula,auto,condensednn,0.0625,-1.0,COMPLETE,2025-03-30 02:11:07.973891,2025-03-30 02:12:29.810210,81.836319
209,smote,2,tomeklinks,0,-1.0,COMPLETE,2025-03-30 02:12:29.822973,2025-03-30 02:12:29.876729,0.053756
210,tvae,0.5,condensednn,0,-1.0,COMPLETE,2025-03-30 02:12:29.888827,2025-03-30 02:12:31.862037,1.97321
211,random,0.5,nearmiss,0.25,-1.0,COMPLETE,2025-03-30 02:12:31.884739,2025-03-30 02:12:31.993170,0.108431
212,copulagan,0,tomeklinks,0.5,-1.0,COMPLETE,2025-03-30 02:12:32.014280,2025-03-30 02:12:48.820974,16.806694
213,fastml,2,random,0,0.613064196785127,COMPLETE,2025-03-30 02:12:48.832950,2025-03-30 02:19:09.602058,380.769108
214,smote,auto,tomeklinks,0.25,-1.0,COMPLETE,2025-03-30 02:19:09.614732,2025-03-30 02:19:09.672126,0.057394
215,copulagan,0,clustercentroid,auto,-1.0,COMPLETE,2025-03-30 02:19:09.684127,2025-03-30 02:19:26.014749,16.330622
216,tvae,0.5,random,0,-1.0,COMPLETE,2025-03-30 02:19:26.027400,2025-03-30 02:19:28.039686,2.012286
217,fastml,0.5,clustercentroid,0.25,-1.0,COMPLETE,2025-03-30 02:19:28.052500,2025-03-30 02:19:55.816698,27.764198
218,fastml,1,editednn,auto,-1.0,COMPLETE,2025-03-30 02:19:55.829759,2025-03-30 02:21:16.021087,80.191328
219,tvae,1,nearmiss,0.25,-1.0,COMPLETE,2025-03-30 02:21:16.033369,2025-03-30 02:21:17.996512,1.963143
220,copulagan,1,editednn,0.0625,-1.0,COMPLETE,2025-03-30 02:21:18.019861,2025-03-30 02:21:34.468631,16.44877
221,random,0.5,clustercentroid,0.5,-1.0,COMPLETE,2025-03-30 02:21:34.493985,2025-03-30 02:21:37.010688,2.516703
222,random,2,random,0.125,0.5950246360762033,COMPLETE,2025-03-30 02:21:37.031613,2025-03-30 02:26:38.011679,300.980066
223,gaussiancopula,0.25,instancehardness,0.5,-1.0,COMPLETE,2025-03-30 02:26:38.026951,2025-03-30 02:26:39.852298,1.825347
224,gaussiancopula,0,clustercentroid,0.25,-1.0,COMPLETE,2025-03-30 02:26:39.875253,2025-03-30 02:26:41.918411,2.043158
225,copulagan,auto,instancehardness,0.125,-1.0,COMPLETE,2025-03-30 02:26:41.933566,2025-03-30 02:26:58.660248,16.726682
226,random,0.25,instancehardness,0.5,-1.0,COMPLETE,2025-03-30 02:26:58.672644,2025-03-30 02:26:59.828014,1.15537
227,smote,0,random,auto,-1.0,COMPLETE,2025-03-30 02:26:59.851043,2025-03-30 02:27:00.409162,0.558119
228,gaussiancopula,0,editednn,0.0625,0.5589465859615589,COMPLETE,2025-03-30 02:27:00.422900,2025-03-30 02:32:01.558555,301.135655
229,adasyn,2,editednn,auto,-1.0,COMPLETE,2025-03-30 02:32:01.572395,2025-03-30 02:32:01.642003,0.069608
230,tvae,0.5,tomeklinks,0.0625,-1.0,COMPLETE,2025-03-30 02:32:01.656495,2025-03-30 02:32:03.757157,2.100662
231,adasyn,auto,editednn,auto,-1.0,COMPLETE,2025-03-30 02:32:03.780990,2025-03-30 02:32:03.847600,0.06661
232,smote,0.5,editednn,0.5,-1.0,COMPLETE,2025-03-30 02:32:03.861767,2025-03-30 02:32:03.920875,0.059108
233,gaussiancopula,0.5,random,auto,-1.0,COMPLETE,2025-03-30 02:32:03.934263,2025-03-30 02:32:33.351213,29.41695
234,adasyn,0.5,instancehardness,0.25,-1.0,COMPLETE,2025-03-30 02:32:33.364996,2025-03-30 02:32:33.441067,0.076071
235,smote,0,random,0,-1.0,ERROR,,,0.0
236,smote,1,clustercentroid,0.5,-1.0,COMPLETE,2025-03-30 02:37:34.553127,2025-03-30 02:37:34.674311,0.121184
237,random,2,random,0.0625,0.5981718733076482,COMPLETE,2025-03-30 02:37:34.687277,2025-03-30 02:42:35.752641,301.065364
238,tvae,1,onesidedselection,0.5,-1.0,COMPLETE,2025-03-30 02:42:35.776355,2025-03-30 02:42:37.956378,2.180023
239,fastml,2,condensednn,0.0625,-1.0,COMPLETE,2025-03-30 02:42:37.979473,2025-03-30 02:44:02.851032,84.871559
240,adasyn,0,onesidedselection,0,-1.0,ERROR,,,0.0
241,copulagan,2,condensednn,0.0625,-1.0,COMPLETE,2025-03-30 02:49:03.731440,2025-03-30 02:49:19.597749,15.866309
242,tvae,auto,tomeklinks,auto,-1.0,COMPLETE,2025-03-30 02:49:19.626990,2025-03-30 02:49:21.773731,2.146741
243,tvae,auto,condensednn,0.125,-1.0,COMPLETE,2025-03-30 02:49:21.787442,2025-03-30 02:49:23.927808,2.140366
244,ctgan,1,instancehardness,0,-1.0,COMPLETE,2025-03-30 02:49:23.946056,2025-03-30 02:49:26.241000,2.294944
245,tvae,0,onesidedselection,auto,-1.0,COMPLETE,2025-03-30 02:49:26.255907,2025-03-30 02:49:28.490290,2.234383
246,smote,0,onesidedselection,0.25,-1.0,COMPLETE,2025-03-30 02:49:28.507279,2025-03-30 02:49:28.636983,0.129704
247,tvae,0.5,random,0.125,-1.0,COMPLETE,2025-03-30 02:49:28.654473,2025-03-30 02:49:30.933939,2.279466
248,tvae,2,editednn,0.5,-1.0,COMPLETE,2025-03-30 02:49:30.948016,2025-03-30 02:49:33.178132,2.230116
249,gaussiancopula,0.5,nearmiss,0.0625,-1.0,COMPLETE,2025-03-30 02:49:33.196171,2025-03-30 02:50:00.502354,27.306183
250,smote,auto,tomeklinks,0,-1.0,COMPLETE,2025-03-30 02:50:00.527220,2025-03-30 02:50:00.586986,0.059766
251,gaussiancopula,0.25,onesidedselection,0,0.5609482745439811,COMPLETE,2025-03-30 02:50:00.599547,2025-03-30 02:55:01.578298,300.978751
252,fastml,0,nearmiss,0.25,-1.0,COMPLETE,2025-03-30 02:55:01.604631,2025-03-30 02:55:01.737869,0.133238
253,gaussiancopula,1,condensednn,0,0.5899929527836505,COMPLETE,2025-03-30 02:55:01.760743,2025-03-30 03:01:27.393867,385.633124
254,adasyn,0.25,nearmiss,0.125,-1.0,COMPLETE,2025-03-30 03:01:27.418121,2025-03-30 03:01:27.511884,0.093763
255,ctgan,1,onesidedselection,0.5,-1.0,COMPLETE,2025-03-30 03:01:27.616867,2025-03-30 03:01:29.788895,2.172028
256,fastml,1,onesidedselection,0.125,-1.0,COMPLETE,2025-03-30 03:01:29.813695,2025-03-30 03:02:53.800518,83.986823
257,adasyn,0.5,condensednn,0.25,-1.0,COMPLETE,2025-03-30 03:02:53.825579,2025-03-30 03:02:53.892258,0.066679
258,fastml,2,editednn,0.5,-1.0,COMPLETE,2025-03-30 03:02:53.904613,2025-03-30 03:04:16.398928,82.494315
259,copulagan,auto,editednn,0,-1.0,COMPLETE,2025-03-30 03:04:16.412375,2025-03-30 03:04:33.167736,16.755361
260,tvae,2,tomeklinks,0.25,-1.0,COMPLETE,2025-03-30 03:04:33.192251,2025-03-30 03:04:35.324652,2.132401
261,tvae,1,instancehardness,auto,-1.0,COMPLETE,2025-03-30 03:04:35.347997,2025-03-30 03:04:37.429883,2.081886
262,smote,0.25,clustercentroid,0,0.5609482745439811,COMPLETE,2025-03-30 03:04:37.452555,2025-03-30 03:09:38.331307,300.878752
263,smote,2,clustercentroid,0.25,-1.0,COMPLETE,2025-03-30 03:09:38.353750,2025-03-30 03:09:38.414836,0.061086
264,gaussiancopula,0.25,tomeklinks,0,0.5609482745439811,COMPLETE,2025-03-30 03:09:38.429432,2025-03-30 03:14:39.303454,300.874022
265,tvae,0.25,nearmiss,0.125,-1.0,COMPLETE,2025-03-30 03:14:39.327192,2025-03-30 03:14:41.443585,2.116393
266,random,0,condensednn,0.125,-1.0,COMPLETE,2025-03-30 03:14:41.468301,2025-03-30 03:14:41.988276,0.519975
267,adasyn,0.5,instancehardness,0.125,-1.0,COMPLETE,2025-03-30 03:14:42.001634,2025-03-30 03:14:42.067428,0.065794
268,ctgan,auto,instancehardness,auto,-1.0,COMPLETE,2025-03-30 03:14:42.080156,2025-03-30 03:14:44.220305,2.140149
269,gaussiancopula,2,tomeklinks,0.25,0.615886687721313,COMPLETE,2025-03-30 03:14:44.247135,2025-03-30 03:21:09.782710,385.535575
270,ctgan,1,instancehardness,0.5,-1.0,COMPLETE,2025-03-30 03:21:09.796329,2025-03-30 03:21:11.921617,2.125288
271,adasyn,0,random,0.5,0.600434603930576,COMPLETE,2025-03-30 03:21:11.943197,2025-03-30 03:26:12.909397,300.9662
272,ctgan,2,instancehardness,0.0625,-1.0,COMPLETE,2025-03-30 03:26:12.932358,2025-03-30 03:26:15.080729,2.148371
273,tvae,auto,editednn,0.25,-1.0,COMPLETE,2025-03-30 03:26:15.104242,2025-03-30 03:26:17.258672,2.15443
274,adasyn,0.25,condensednn,0.0625,-1.0,COMPLETE,2025-03-30 03:26:17.282362,2025-03-30 03:26:17.919144,0.636782
275,random,2,condensednn,auto,-1.0,COMPLETE,2025-03-30 03:26:17.931809,2025-03-30 03:26:18.615560,0.683751
276,copulagan,0.25,instancehardness,0.0625,-1.0,COMPLETE,2025-03-30 03:26:18.628038,2025-03-30 03:26:35.495050,16.867012
277,adasyn,0.5,tomeklinks,auto,-1.0,COMPLETE,2025-03-30 03:26:35.518935,2025-03-30 03:26:35.586847,0.067912
278,smote,0.25,nearmiss,0.5,-1.0,COMPLETE,2025-03-30 03:26:35.599749,2025-03-30 03:26:35.801260,0.201511
279,fastml,0.5,onesidedselection,0.0625,-1.0,COMPLETE,2025-03-30 03:26:35.823118,2025-03-30 03:27:02.840474,27.017356
280,copulagan,0.25,onesidedselection,auto,-1.0,COMPLETE,2025-03-30 03:27:02.865488,2025-03-30 03:27:19.726387,16.860899
281,adasyn,1,instancehardness,auto,-1.0,COMPLETE,2025-03-30 03:27:19.750309,2025-03-30 03:27:19.819541,0.069232
282,copulagan,0,tomeklinks,0.0625,-1.0,COMPLETE,2025-03-30 03:27:19.834037,2025-03-30 03:27:36.460471,16.626434
283,gaussiancopula,0.5,tomeklinks,0.5,0.5499916930897111,COMPLETE,2025-03-30 03:27:36.474420,2025-03-30 03:33:05.221125,328.746705
284,ctgan,auto,tomeklinks,auto,-1.0,COMPLETE,2025-03-30 03:33:05.246333,2025-03-30 03:33:07.380405,2.134072
285,copulagan,1,onesidedselection,0.25,-1.0,COMPLETE,2025-03-30 03:33:07.394199,2025-03-30 03:33:23.836508,16.442309
286,ctgan,1,editednn,0.5,-1.0,COMPLETE,2025-03-30 03:33:23.849682,2025-03-30 03:33:25.974691,2.125009
287,random,2,onesidedselection,0.125,-1.0,COMPLETE,2025-03-30 03:33:25.999212,2025-03-30 03:33:26.173600,0.174388
288,gaussiancopula,auto,editednn,0.125,0.5430455314978171,COMPLETE,2025-03-30 03:33:26.195867,2025-03-30 03:39:51.358813,385.162946
289,ctgan,0.25,random,auto,-1.0,COMPLETE,2025-03-30 03:39:51.383607,2025-03-30 03:39:53.528097,2.14449
290,random,2,random,auto,-1.0,COMPLETE,2025-03-30 03:39:53.541772,2025-03-30 03:39:53.957076,0.415304
291,ctgan,2,nearmiss,auto,-1.0,COMPLETE,2025-03-30 03:39:53.971262,2025-03-30 03:39:56.239017,2.267755
292,tvae,auto,instancehardness,0.5,-1.0,COMPLETE,2025-03-30 03:39:56.251359,2025-03-30 03:39:58.397179,2.14582
293,copulagan,0.25,editednn,0.125,-1.0,COMPLETE,2025-03-30 03:39:58.421101,2025-03-30 03:40:15.110377,16.689276
294,random,1,tomeklinks,0.25,0.602600212589005,COMPLETE,2025-03-30 03:40:15.125002,2025-03-30 03:45:16.245437,301.120435
295,fastml,auto,tomeklinks,0,0.598686639078316,COMPLETE,2025-03-30 03:45:16.260830,2025-03-30 03:51:40.903476,384.642646
296,fastml,1,random,0.25,-1.0,COMPLETE,2025-03-30 03:51:40.916848,2025-03-30 03:53:00.902778,79.98593
297,random,auto,condensednn,0.125,-1.0,COMPLETE,2025-03-30 03:53:00.915749,2025-03-30 03:53:01.614247,0.698498
298,random,1,clustercentroid,auto,-1.0,COMPLETE,2025-03-30 03:53:01.627391,2025-03-30 03:53:02.609353,0.981962
299,adasyn,0,clustercentroid,0,-1.0,ERROR,,,0.0
300,fastml,1,editednn,0,0.5870040107163804,COMPLETE,2025-03-30 03:58:03.547333,2025-03-30 04:04:25.277661,381.730328
301,tvae,0.25,nearmiss,0.0625,-1.0,COMPLETE,2025-03-30 04:04:25.300409,2025-03-30 04:04:27.474664,2.174255
302,random,0.25,clustercentroid,0.0625,-1.0,COMPLETE,2025-03-30 04:04:27.496207,2025-03-30 04:04:28.930065,1.433858
303,tvae,1,condensednn,0.125,-1.0,COMPLETE,2025-03-30 04:04:28.942011,2025-03-30 04:04:31.185273,2.243262
304,gaussiancopula,0.25,tomeklinks,auto,0.5846166040487628,COMPLETE,2025-03-30 04:04:31.210676,2025-03-30 04:09:32.322830,301.112154
305,smote,2,nearmiss,auto,-1.0,COMPLETE,2025-03-30 04:09:32.337008,2025-03-30 04:09:32.403522,0.066514
306,random,0,tomeklinks,0.5,0.5846166040487628,COMPLETE,2025-03-30 04:09:32.416278,2025-03-30 04:14:33.334562,300.918284
307,random,auto,condensednn,auto,-1.0,COMPLETE,2025-03-30 04:14:33.346981,2025-03-30 04:14:34.068237,0.721256
308,smote,1,random,0,-1.0,COMPLETE,2025-03-30 04:14:34.081909,2025-03-30 04:14:34.144455,0.062546
309,random,1,condensednn,auto,-1.0,COMPLETE,2025-03-30 04:14:34.157416,2025-03-30 04:14:34.700920,0.543504
310,random,auto,instancehardness,0.5,-1.0,COMPLETE,2025-03-30 04:14:34.712923,2025-03-30 04:14:36.440592,1.727669
311,gaussiancopula,0.5,tomeklinks,0.125,0.5970918195387356,COMPLETE,2025-03-30 04:14:36.467607,2025-03-30 04:20:04.243156,327.775549
312,ctgan,0.25,editednn,0.125,-1.0,COMPLETE,2025-03-30 04:20:04.255383,2025-03-30 04:20:06.185867,1.930484
313,tvae,2,random,0.25,-1.0,COMPLETE,2025-03-30 04:20:06.207472,2025-03-30 04:20:08.221506,2.014034
314,adasyn,1,random,0.0625,-1.0,COMPLETE,2025-03-30 04:20:08.234804,2025-03-30 04:20:08.297467,0.062663
315,copulagan,0.5,editednn,auto,-1.0,COMPLETE,2025-03-30 04:20:08.310496,2025-03-30 04:20:23.768998,15.458502
316,tvae,0.5,nearmiss,0.125,-1.0,COMPLETE,2025-03-30 04:20:23.791630,2025-03-30 04:20:25.765015,1.973385
317,ctgan,0,random,0,-1.0,ERROR,,,0.0
318,adasyn,0,nearmiss,0.25,-1.0,COMPLETE,2025-03-30 04:20:27.891431,2025-03-30 04:20:27.949411,0.05798
319,smote,0.5,random,0.5,-1.0,COMPLETE,2025-03-30 04:20:27.962051,2025-03-30 04:20:28.024215,0.062164
320,fastml,auto,editednn,0.0625,0.5718819898494955,COMPLETE,2025-03-30 04:20:28.037367,2025-03-30 04:26:49.451342,381.413975
321,adasyn,2,onesidedselection,0.5,-1.0,COMPLETE,2025-03-30 04:26:49.463100,2025-03-30 04:26:49.524279,0.061179
322,copulagan,auto,clustercentroid,0.0625,-1.0,COMPLETE,2025-03-30 04:26:49.535730,2025-03-30 04:27:04.694394,15.158664
323,ctgan,0.25,onesidedselection,0,-1.0,COMPLETE,2025-03-30 04:27:04.718161,2025-03-30 04:27:06.680614,1.962453
324,tvae,2,random,0,-1.0,COMPLETE,2025-03-30 04:27:06.692554,2025-03-30 04:27:08.678819,1.986265
325,copulagan,2,random,0.125,-1.0,COMPLETE,2025-03-30 04:27:08.701260,2025-03-30 04:27:23.828091,15.126831
326,smote,0.25,clustercentroid,0.5,-1.0,COMPLETE,2025-03-30 04:27:23.850148,2025-03-30 04:27:25.116453,1.266305
327,adasyn,2,onesidedselection,0.25,-1.0,COMPLETE,2025-03-30 04:27:25.139688,2025-03-30 04:27:25.203239,0.063551
328,random,auto,instancehardness,0.125,-1.0,COMPLETE,2025-03-30 04:27:25.216020,2025-03-30 04:27:26.773234,1.557214
329,fastml,0.25,nearmiss,0.125,-1.0,COMPLETE,2025-03-30 04:27:26.796345,2025-03-30 04:27:26.915567,0.119222
330,smote,auto,clustercentroid,0.0625,-1.0,COMPLETE,2025-03-30 04:27:26.937278,2025-03-30 04:27:26.992922,0.055644
331,random,0,condensednn,0,-1.0,ERROR,,,0.0
332,tvae,0.25,instancehardness,0.125,-1.0,COMPLETE,2025-03-30 04:32:27.884546,2025-03-30 04:32:29.833247,1.948701
333,adasyn,0.25,nearmiss,auto,-1.0,COMPLETE,2025-03-30 04:32:29.845602,2025-03-30 04:32:29.930969,0.085367
334,tvae,0.25,clustercentroid,0.0625,-1.0,COMPLETE,2025-03-30 04:32:29.952171,2025-03-30 04:32:32.025344,2.073173
335,ctgan,2,tomeklinks,auto,-1.0,COMPLETE,2025-03-30 04:32:32.037275,2025-03-30 04:32:33.980993,1.943718
336,fastml,0.25,tomeklinks,0,0.5609482745439811,COMPLETE,2025-03-30 04:32:34.004562,2025-03-30 04:37:34.853478,300.848916
337,fastml,0,editednn,auto,0.5610781780412424,COMPLETE,2025-03-30 04:37:34.875967,2025-03-30 04:42:36.100281,301.224314
338,fastml,0.25,clustercentroid,0.125,-1.0,COMPLETE,2025-03-30 04:42:36.122339,2025-03-30 04:42:37.296244,1.173905
339,gaussiancopula,0.5,onesidedselection,0.25,-1.0,COMPLETE,2025-03-30 04:42:37.318226,2025-03-30 04:43:03.435713,26.117487
340,fastml,auto,editednn,auto,0.5400516795865633,COMPLETE,2025-03-30 04:43:03.458182,2025-03-30 04:49:21.107844,377.649662
341,fastml,0,random,0.5,0.600434603930576,COMPLETE,2025-03-30 04:49:21.131155,2025-03-30 04:54:22.074262,300.943107
342,random,0.5,condensednn,0.25,-1.0,COMPLETE,2025-03-30 04:54:22.097817,2025-03-30 04:54:22.610115,0.512298
343,tvae,2,onesidedselection,auto,-1.0,COMPLETE,2025-03-30 04:54:22.623132,2025-03-30 04:54:24.705188,2.082056
344,fastml,2,nearmiss,0.0625,0.5616951941280028,COMPLETE,2025-03-30 04:54:24.727658,2025-03-30 05:00:42.817144,378.089486
345,adasyn,1,onesidedselection,0.0625,-1.0,COMPLETE,2025-03-30 05:00:42.838307,2025-03-30 05:00:42.899552,0.061245
346,tvae,1,editednn,0.5,-1.0,COMPLETE,2025-03-30 05:00:42.911332,2025-03-30 05:00:44.935294,2.023962
347,gaussiancopula,0.5,clustercentroid,auto,-1.0,COMPLETE,2025-03-30 05:00:44.957356,2025-03-30 05:01:10.959282,26.001926
348,fastml,0.5,tomeklinks,0.25,0.5990638037628617,COMPLETE,2025-03-30 05:01:10.980768,2025-03-30 05:06:36.649338,325.66857
349,adasyn,0.25,condensednn,0.25,-1.0,COMPLETE,2025-03-30 05:06:36.661618,2025-03-30 05:06:37.222556,0.560938
350,tvae,auto,onesidedselection,0,-1.0,COMPLETE,2025-03-30 05:06:37.234568,2025-03-30 05:06:39.158135,1.923567
351,random,0.5,nearmiss,0.5,-1.0,COMPLETE,2025-03-30 05:06:39.180009,2025-03-30 05:06:39.281262,0.101253
352,gaussiancopula,0,editednn,0.5,0.4908200734394125,COMPLETE,2025-03-30 05:06:39.302168,2025-03-30 05:11:34.520893,295.218725
353,random,0.25,onesidedselection,0.5,-1.0,COMPLETE,2025-03-30 05:11:34.543161,2025-03-30 05:11:34.680569,0.137408
354,fastml,0.25,clustercentroid,auto,-1.0,COMPLETE,2025-03-30 05:11:34.701735,2025-03-30 05:11:35.676827,0.975092
355,random,0.5,instancehardness,0.5,-1.0,COMPLETE,2025-03-30 05:11:35.688396,2025-03-30 05:11:37.123021,1.434625
356,tvae,0.25,onesidedselection,0,-1.0,COMPLETE,2025-03-30 05:11:37.135278,2025-03-30 05:11:39.194879,2.059601
357,gaussiancopula,0,tomeklinks,0,-1.0,ERROR,,,0.0
358,adasyn,2,tomeklinks,0.125,-1.0,COMPLETE,2025-03-30 05:16:40.233482,2025-03-30 05:16:40.292893,0.059411
359,copulagan,auto,onesidedselection,0,-1.0,COMPLETE,2025-03-30 05:16:40.304216,2025-03-30 05:16:54.875587,14.571371
360,fastml,0.5,condensednn,0,0.6087197265154798,COMPLETE,2025-03-30 05:16:54.897978,2025-03-30 05:22:19.204624,324.306646
361,fastml,1,tomeklinks,0.5,-1.0,COMPLETE,2025-03-30 05:22:19.226603,2025-03-30 05:23:31.895432,72.668829
362,random,0.5,clustercentroid,0.125,-1.0,COMPLETE,2025-03-30 05:23:31.907440,2025-03-30 05:23:33.098746,1.191306
363,gaussiancopula,0.5,condensednn,0.125,-1.0,COMPLETE,2025-03-30 05:23:33.120617,2025-03-30 05:23:57.869631,24.749014
364,random,2,instancehardness,0,0.5480294443358739,COMPLETE,2025-03-30 05:23:57.882170,2025-03-30 05:28:58.685063,300.802893
365,fastml,auto,onesidedselection,0.25,-1.0,COMPLETE,2025-03-30 05:28:58.706515,2025-03-30 05:30:11.271440,72.564925
366,fastml,0.5,tomeklinks,0.0625,0.6281713016736117,COMPLETE,2025-03-30 05:30:11.293107,2025-03-30 05:35:35.807082,324.513975
367,copulagan,auto,nearmiss,auto,-1.0,COMPLETE,2025-03-30 05:35:35.828821,2025-03-30 05:35:51.185346,15.356525
368,copulagan,auto,clustercentroid,auto,-1.0,COMPLETE,2025-03-30 05:35:51.207646,2025-03-30 05:36:06.424440,15.216794
369,ctgan,auto,instancehardness,0.5,-1.0,COMPLETE,2025-03-30 05:36:06.445678,2025-03-30 05:36:08.503283,2.057605
370,gaussiancopula,auto,tomeklinks,0.125,0.5953921710241226,COMPLETE,2025-03-30 05:36:08.526459,2025-03-30 05:42:27.221384,378.694925
371,ctgan,0.5,tomeklinks,0,-1.0,COMPLETE,2025-03-30 05:42:27.233160,2025-03-30 05:42:29.183450,1.95029
372,ctgan,auto,nearmiss,auto,-1.0,COMPLETE,2025-03-30 05:42:29.205315,2025-03-30 05:42:31.231403,2.026088
373,tvae,0.5,tomeklinks,auto,-1.0,COMPLETE,2025-03-30 05:42:31.252860,2025-03-30 05:42:33.160738,1.907878
374,fastml,auto,onesidedselection,auto,-1.0,COMPLETE,2025-03-30 05:42:33.182295,2025-03-30 05:43:48.956146,75.773851
375,gaussiancopula,1,clustercentroid,0,0.5916538368041487,COMPLETE,2025-03-30 05:43:48.968614,2025-03-30 05:50:06.533239,377.564625
376,adasyn,auto,editednn,0.125,-1.0,COMPLETE,2025-03-30 05:50:06.554734,2025-03-30 05:50:06.614288,0.059554
377,gaussiancopula,2,condensednn,0.25,-1.0,COMPLETE,2025-03-30 05:50:06.626033,2025-03-30 05:51:22.426078,75.800045
378,smote,0,random,0.0625,0.6046488981287097,COMPLETE,2025-03-30 05:51:22.437689,2025-03-30 05:56:23.224249,300.78656
379,copulagan,0,nearmiss,auto,-1.0,COMPLETE,2025-03-30 05:56:23.245965,2025-03-30 05:56:38.714071,15.468106
380,fastml,0,instancehardness,0,-1.0,ERROR,,,0.0
381,copulagan,0,clustercentroid,0.5,-1.0,COMPLETE,2025-03-30 06:01:39.555139,2025-03-30 06:01:54.311563,14.756424
382,smote,0.5,instancehardness,auto,-1.0,COMPLETE,2025-03-30 06:01:54.332650,2025-03-30 06:01:54.388615,0.055965
383,tvae,0.5,nearmiss,0,-1.0,COMPLETE,2025-03-30 06:01:54.399949,2025-03-30 06:01:56.496276,2.096327
384,smote,2,tomeklinks,0.5,-1.0,COMPLETE,2025-03-30 06:01:56.508802,2025-03-30 06:01:56.565838,0.057036
385,gaussiancopula,0.25,editednn,auto,0.4908200734394125,COMPLETE,2025-03-30 06:01:56.578023,2025-03-30 06:06:48.072453,291.49443
386,gaussiancopula,0,clustercentroid,0.5,-1.0,COMPLETE,2025-03-30 06:06:48.086758,2025-03-30 06:06:49.292505,1.205747
387,ctgan,1,random,0,-1.0,COMPLETE,2025-03-30 06:06:49.307860,2025-03-30 06:06:51.245531,1.937671
388,tvae,0,clustercentroid,0.125,-1.0,COMPLETE,2025-03-30 06:06:51.259380,2025-03-30 06:06:53.203493,1.944113
389,ctgan,1,nearmiss,0.125,-1.0,COMPLETE,2025-03-30 06:06:53.217622,2025-03-30 06:06:55.159949,1.942327
390,copulagan,1,condensednn,0.5,-1.0,COMPLETE,2025-03-30 06:06:55.172960,2025-03-30 06:07:09.897764,14.724804
391,tvae,1,instancehardness,0.125,-1.0,COMPLETE,2025-03-30 06:07:09.957165,2025-03-30 06:07:11.881202,1.924037
392,adasyn,2,clustercentroid,0.0625,-1.0,COMPLETE,2025-03-30 06:07:11.903355,2025-03-30 06:07:11.962701,0.059346
393,copulagan,auto,tomeklinks,0.25,-1.0,COMPLETE,2025-03-30 06:07:11.974827,2025-03-30 06:07:26.712442,14.737615
394,gaussiancopula,2,random,0.25,0.5500469903256835,COMPLETE,2025-03-30 06:07:26.734259,2025-03-30 06:13:42.513822,375.779563
395,copulagan,0,nearmiss,0,-1.0,ERROR,,,0.0
396,ctgan,auto,tomeklinks,0.0625,-1.0,COMPLETE,2025-03-30 06:13:57.438056,2025-03-30 06:13:59.347875,1.909819
397,smote,0,condensednn,0.25,-1.0,COMPLETE,2025-03-30 06:13:59.369941,2025-03-30 06:13:59.986956,0.617015
398,tvae,1,instancehardness,0.25,-1.0,COMPLETE,2025-03-30 06:13:59.998708,2025-03-30 06:14:01.921728,1.92302
399,adasyn,auto,condensednn,0.5,-1.0,COMPLETE,2025-03-30 06:14:01.943971,2025-03-30 06:14:02.004311,0.06034
400,fastml,0.5,onesidedselection,0.125,-1.0,COMPLETE,2025-03-30 06:14:02.015696,2025-03-30 06:14:25.881860,23.866164
401,adasyn,0,tomeklinks,0.25,0.5846166040487628,COMPLETE,2025-03-30 06:14:25.903611,2025-03-30 06:19:26.812060,300.908449
402,copulagan,0.25,nearmiss,0.5,-1.0,COMPLETE,2025-03-30 06:19:26.833295,2025-03-30 06:19:41.577363,14.744068
403,adasyn,0.25,editednn,auto,0.4908200734394125,COMPLETE,2025-03-30 06:19:41.598422,2025-03-30 06:24:32.348581,290.750159
404,gaussiancopula,auto,instancehardness,0.0625,-1.0,COMPLETE,2025-03-30 06:24:32.371007,2025-03-30 06:25:49.595134,77.224127
405,random,1,editednn,0,0.5712160363323154,COMPLETE,2025-03-30 06:25:49.608421,2025-03-30 06:30:50.406773,300.798352
406,smote,auto,editednn,0.5,-1.0,COMPLETE,2025-03-30 06:30:50.428541,2025-03-30 06:30:50.488446,0.059905
407,random,0,instancehardness,0.125,-1.0,COMPLETE,2025-03-30 06:30:50.499989,2025-03-30 06:30:51.637009,1.13702
408,ctgan,0,instancehardness,0.5,-1.0,COMPLETE,2025-03-30 06:30:51.663403,2025-03-30 06:30:53.679185,2.015782
409,tvae,0.25,tomeklinks,0.25,-1.0,COMPLETE,2025-03-30 06:30:53.695006,2025-03-30 06:30:55.680207,1.985201
